9789048179602	EBL364094	1.0	1.0	Brain-computer interfaces :	Brain-Computer Interfaces	Berger, Theodore W.	Berger, Theodore W.	9789048179602	9781402087042|9781402087059
9789048179541	EBL372760	1.0	1.0	Socioeconomic differences in old age mortality /	Socioeconomic Differences in Old Age Mortality	Hoffmann, Rasmus.	Hoffmann, Rasmus.	9789048179541	9781402086915|9781402086922
9789048179541	9781402086915	1.0	1.0	Socioeconomic differences in old age mortality /	Socioeconomic differences in old age mortality /	Hoffmann, Rasmus.	Hoffmann, Rasmus.	9789048179541	9781402086915
9789048179480	EBL886114	1.0	1.0	On integrating unmanned aircraft systems into the national airspace system /	On Integrating Unmanned Aircraft Systems into the National Airspace System	Dalamagkidis, Konstantinos.	Dalamagkidis, Konstantinos.	9789048179480	9789400724785|9789400724792
9789048179480	9789400724785	1.0	1.0	On integrating unmanned aircraft systems into the national airspace system /	On integrating unmanned aircraft systems into the national airspace system :	Dalamagkidis, Konstantinos.	Dalamagkidis, Konstantinos.	9789048179480	9789400724785
9789048179480	355109808	1.0	1.0	On integrating unmanned aircraft systems into the national airspace system /	On Integrating Unmanned Aircraft Systems into the National Airspace System	Dalamagkidis, Konstantinos.	Dalamagkidis, Konstantinos	9789048179480	9789400724785|9789400724792
9789048179428	9781402086434	1.0	1.0	Ane's encyclopedic dictionary of general and applied entomology /	Ane's encyclopedic dictionary of general and applied entomology /	Dhooria, Manjit S.	Dhooria, Manjit S.	9789048179428	9781402086434
9789048179367	9781402086236	1.0	1.0	A practical guide to ecological modelling :	A practical guide to ecological modelling :	Soetaert, Karline.	Soetaert, Karline.	9789048179367	9781402086236
9789048179367	288066456	1.0	1.0	A practical guide to ecological modelling :	A practical guide to ecological modelling :	Soetaert, Karline.	Soetaert, Karline	9789048179367	9781402086243|9781402086236
9789048179350	EBL371285	1.0	1.0	A geometry of approximation :	A Geometry of Approximation	Pagliani, Piero.	Pagliani, Piero.	9789048179350	9781402086229|9781402086212
9789048179350	287604926	1.0	1.0	A geometry of approximation :	A geometry of approximation :	Pagliani, Piero.	Pagliani, Piero	9789048179350	9781402086229|9781402086212
9789048179312	9781402086038	1.0	1.0	Competence and vulnerability in biomedical research /	Competence and vulnerability in biomedical research /	Bielby, Philip.	Bielby, Philip.	9789048179312	9781402086038
9789048179190	EBL367583	1.0	1.0	Wastewater treatment in constructed wetlands with horizontal sub-surface flow /	Wastewater Treatment in Constructed Wetlands with Horizontal Sub-Surface Flow	Vymazal, Jan.	Vymazal, Jan.	9789048179190	9781402085796|9781402085802
9789048179190	9781402085796	1.0	1.0	Wastewater treatment in constructed wetlands with horizontal sub-surface flow /	Wastewater treatment in constructed wetlands with horizontal sub-surface flow /	Vymazal, Jan.	Vymazal, Jan.	9789048179190	9781402085796
9789048178902	EBL367397	1.0	1.0	Ingredients for successful system level design methodology /	Ingredients for Successful System Level Design Methodology	Patel, Hiren D.	Patel, Hiren D.	9789048178902	9781402084720|9781402084713
9789048178902	9781402084713	1.0	1.0	Ingredients for successful system level design methodology /	Ingredients for successful system level design methodology /	Patel, Hiren D.	Patel, Hiren D.	9789048178902	9781402084713
9789048178872	EBL367305	1.0	1.0	Critical pedagogy and the everyday classroom /	Critical Pedagogy and the Everyday Classroom	Monchinski, Tony.	Monchinski, Tony.	9789048178872	9781402084638|9781402084621
9789048178872	9781402084621	1.0	1.0	Critical pedagogy and the everyday classroom /	Critical pedagogy and the everyday classroom /	Monchinski, Tony.	Monchinski, Tony.	9789048178872	9781402084621
9789048178667	EBL367466	1.0	1.0	Organizing schools for productive learning /	Organizing Schools for Productive Learning	Sharan, Shlomo.	Sharan, Shlomo.	9789048178667	9781402083952|9781402083945
9789048178667	9781402083945	1.0	1.0	Organizing schools for productive learning /	Organizing schools for productive learning /	Sharan, Shlomo.	Sharan, Shlomo.	9789048178667	9781402083945
9789048178629	EBL364069	1.0	1.0	Developing students' statistical reasoning :	Developing Students' Statistical Reasoning	Garfield, Joan.	Garfield, Joan.	9789048178629	9781402083822|9781402083839
9789048178629	9781402083822	1.0	1.0	Developing students' statistical reasoning :	Developing students' statistical reasoning :	Garfield, Joan.	Garfield, Joan.	9789048178629	9781402083822
9789048178605	EBL372192	1.0	1.0	Logic in reality /	Logic in Reality	Brenner, Joseph E.	Brenner, Joseph E.	9789048178605	9781402083754|9781402083747
9789048178599	EBL372903	1.0	1.0	The forest and the city :	The Forest and the City	Konijnendijk, Cecil C.	Konijnendijk, Cecil C.	9789048178599	9781402083709|9781402083716
9789048178599	9781402083709	1.0	1.0	The forest and the city :	The forest and the city :	Konijnendijk, Cecil C.	Konijnendijk, Cecil C.	9789048178599	9781402083709
9789048178575	EBL372083	1.0	1.0	International documents on environmental liability /	International Documents on Environmental Liability	Descamps, Hannes.	Descamps, Hannes.	9789048178575	9781402083679|9781402083662
9789048178568	EBL371852	1.0	1.0	Forest policies and social change in England /	Forest Policies and Social Change in England	Nail, Sylvie.	Nail, Sylvie.	9789048178568	9781402083655|9781402083648
9789048178568	9781402083648	1.0	1.0	Forest policies and social change in England /	Forest policies and social change in England /	Nail, Sylvie.	Nail, Sylvie.	9789048178568	9781402083648
9789048178193	EBL364553	1.0	1.0	Molecular biology in plant pathogenesis and disease management: :	Molecular Biology in Plant Pathogenesis and Disease Management	Narayanasamy, P.	Narayanasamy, P.	9789048178193	9781402082467|9781402082474
9789048178193	EBL364551	1.0	1.0	Molecular biology in plant pathogenesis and disease management: :	Molecular Biology in Plant Pathogenesis and Disease Management	Narayanasamy, P.	Narayanasamy, P.	9789048178193	9781402082436|9781402082429
9789048178186	EBL364553	1.0	1.0	Molecular biology in plant pathogenesis and disease management: :	Molecular Biology in Plant Pathogenesis and Disease Management	Narayanasamy, P.	Narayanasamy, P.	9789048178186	9781402082467|9781402082474
9789048178186	EBL364551	1.0	1.0	Molecular biology in plant pathogenesis and disease management: :	Molecular Biology in Plant Pathogenesis and Disease Management	Narayanasamy, P.	Narayanasamy, P.	9789048178186	9781402082436|9781402082429
9789048178186	9789048178193	1.0	1.0	Molecular biology in plant pathogenesis and disease management: :	Molecular biology in plant pathogenesis and disease management: :	Narayanasamy, P.	Narayanasamy, P.	9789048178186	9789048178193
9789048178186	9789048178179	1.0	1.0	Molecular biology in plant pathogenesis and disease management: :	Molecular biology in plant pathogenesis and disease management :	Narayanasamy, P.	Narayanasamy, P.	9789048178186	9789048178179
9789048178179	EBL364553	1.0	1.0	Molecular biology in plant pathogenesis and disease management :	Molecular Biology in Plant Pathogenesis and Disease Management	Narayanasamy, P.	Narayanasamy, P.	9789048178179	9781402082467|9781402082474
9789048178179	EBL364551	1.0	1.0	Molecular biology in plant pathogenesis and disease management :	Molecular Biology in Plant Pathogenesis and Disease Management	Narayanasamy, P.	Narayanasamy, P.	9789048178179	9781402082436|9781402082429
9789048178179	9789048178193	1.0	1.0	Molecular biology in plant pathogenesis and disease management :	Molecular biology in plant pathogenesis and disease management: :	Narayanasamy, P.	Narayanasamy, P.	9789048178179	9789048178193
9789048178100	EBL364433	1.0	1.0	The metaphysics of memory /	The Metaphysics of Memory	Bernecker, Sven.	Bernecker, Sven.	9789048178100	9781402082191|9781402082207
9789048177936	EBL371754	1.0	1.0	Encyclopedia of South American aquatic insects: Odonata - zygoptera :	Encyclopedia of South American Aquatic Insects (Odonata - Zygoptera)	Heckman, Charles W.	Heckman, Charles W.	9789048177936	9781402081767|9781402081750
9789048177936	9781402081750	1.0	1.0	Encyclopedia of South American aquatic insects: Odonata - zygoptera :	Encyclopedia of South American aquatic insects - Odonata -Zygoptera :	Heckman, Charles W.	Heckman, Charles W.	9789048177936	9781402081750
9789048177813	EBL371524	1.0	1.0	Changing forests :	Changing Forests	Tucker, Catherine M.	Tucker, Catherine M.	9789048177813	9781402069772|9781402069765
9789048177813	9781402069765	1.0	1.0	Changing forests :	Changing forests :	Tucker, Catherine M.	Tucker, Catherine M.	9789048177813	9781402069765
9789048177783	9781402069659	1.0	1.0	Quantitative eco-nomics :	Quantitative Eco-nomics :	Bartelmus, Peter,	Bartelmus, Peter,	9789048177783	9781402069659
9789048177783	278272444	1.0	1.0	Quantitative eco-nomics :	Quantitative eco-nomics :	Bartelmus, Peter,	Bartelmus, Peter	9789048177783	9781402069659
9789048177608	9781402069093	1.0	1.0	Successful science and engineering teaching :	Successful science and engineering teaching :	Kalman, C.S.,	Kalman, C.S.,	9789048177608	9781402069093
9789048177554	EBL372693	1.0	1.0	Rural retirement migration /	Rural Retirement Migration	Brown, David L.	Brown, David L.	9789048177554	9781402068959|9781402068942
9789048177554	9781402068942	1.0	1.0	Rural retirement migration /	Rural retirement migration /	Brown, David L.	Brown, David L.	9789048177554	9781402068942
9789048177554	338821589	1.0	1.0	Rural retirement migration /	Rural Retirement Migration /	Brown, David L.	Brown, David L.	9789048177554	9789400704527
9789048177332	EBL338169	1.0	1.0	The environmental movement in Ireland /	The Environmental Movement in Ireland	Leonard, Liam.	Leonard, Liam.	9789048177332	9781402068126|9781402068119
9789048177295	9781402067969	1.0	1.0	An introductory philosophy of medicine :	An introductory philosophy of medicine :	Marcum, James A.	Marcum, James A.	9789048177295	9781402067969
9789048177271	9781402067860	1.0	1.0	Decision support for forest management /	Decision support for forest management /	Kangas, Annika.	Kangas, Annika.	9789048177271	9781402067860
9789048176908	EBL337760	1.0	1.0	The private sphere :	The Private Sphere	Hansson, Mats G.	Hansson, Mats G.	9789048176908	9781402066511|9781402066528
9789048176847	288175247	1.0	1.0	Introduction to ultra wideband for wireless communications /	Introduction to ultra wideband for wireless communications /	Nikookar, Homayoun.	Nikookar, Homayoun	9789048176847	9781402066320|9781402066337
9789048176830	287790711	1.0	1.0	Voice over IP in wireless heterogeneous networks :	Voice over IP in wireless heterogeneous networks :	Fathi, Hanane.	Fathi, Hanane	9789048176830	9781402066306|9781402066313
9789048176823	9781402066269	1.0	1.0	Practical problems in VLSI physical design automation /	Practical problems in VLSI physical design automation /	Lim, Sung Kyu.	Lim, Sung Kyu.	9789048176823	9781402066269
9789048176670	EBL338469	1.0	1.0	Carbon inventory methods :	Carbon Inventory Methods	Ravindranath, N.H.	Ravindranath, N.H.	9789048176670	9781402065477|9781402065460
9789048176465	EBL338080	1.0	1.0	Network-centric service oriented enterprise /	Network-centric Service Oriented Enterprise	Chang, William Y.	Chang, William Y.	9789048176465	9781402064562|9781402064555
9789048176236	EBL373043	1.0	1.0	Turbo-like codes /	Turbo-like Codes	Abbasfar, Aliazam.	Abbasfar, Aliazam.	9789048176236	9781402063916|9781402063909
9789048176168	EBL338599	1.0	1.0	Selection methods in plant breeding /	Selection Methods in Plant Breeding	Bos, Izak.	Bos, Izak.	9789048176168	9781402063701|9781402063695
9789048176144	323630529	1.0	1.0	On the interpretation of treaties :	On The Interpretation of Treaties	Linderfalk, Ulf.	Linderfalk, Ulf	9789048176144	9781402063626|9781402063619
9789048176144	265209463	1.0	1.0	On the interpretation of treaties :	On the interpretation of treaties :	Linderfalk, Ulf.	Linderfalk, Ulf	9789048176144	9781402063626|9781402063619
9789048175840	32363043X	1.0	1.0	Law as symbolic form :	Law as Symbolic Form	Coskun, Deniz.	Coşkun, Deniz	9789048175840	9781402062551|9781402062568
9789048175840	265145341	1.0	1.0	Law as symbolic form :	Law as symbolic form :	Coskun, Deniz.	Coşkun, Deniz	9789048175840	9781402062551
9789048175819	323630421	1.0	1.0	Experiment and natural philosophy in seventeenth-century Tuscany :	Experiment and Natural Philosophy in Seventeenth-Century Tuscany	Boschiero, Luciano.	Boschiero, Luciano	9789048175819	9781402062469|9781402062452
9789048175796	9781402062407	1.0	1.0	Principles and technical aspects of PCR amplification /	Principles and technical aspects of PCR amplification /	Pelt-Verkuil, Elizabeth van.	Pelt-Verkuil, Elizabeth van.	9789048175796	9781402062407
9789048175758	EBL337925	1.0	1.0	Man as a place of god /	Man as a Place of God	Riessen, Renee D.N. van.	Riessen, Renee D.N. van.	9789048175758	9781402062278|9781402062285
9789048175758	323630405	1.0	1.0	Man as a place of god /	Man as a place of God	Riessen, Renee D.N. van.	Riessen, Renée D.N. van	9789048175758	9781402062278|9781402062285
9789048175734	EBL338614	1.0	1.0	Positive interactions and interdependence in plant communities /	Positive Interactions and Interdependence in Plant Communities	Callaway, Ragan M.	Callaway, Ragan M.	9789048175734	9781402062247|9781402062230
9789048175734	265087414	1.0	1.0	Positive interactions and interdependence in plant communities /	Positive interactions and interdependence in plant communities /	Callaway, Ragan M.	Callaway, Ragan M.	9789048175734	9781402062230
9789048175659	EBL338422	1.0	1.0	Formal ontology and conceptual realism /	Formal Ontology and Conceptual Realism	Cocchiarella, Nino B.	Cocchiarella, Nino B.	9789048175659	9781402062032|9781402062049
9789048175659	323630383	1.0	1.0	Formal ontology and conceptual realism /	Formal Ontology and Conceptual Realism	Cocchiarella, Nino B.	Cocchiarella, Nino B.	9789048175659	9781402062032|9781402062049
9789048175567	EBL338374	1.0	1.0	Information and knowledge :	Information and Knowledge	Primiero, Giuseppe.	Primiero, Giuseppe.	9789048175567	9781402061707|9781402061691
9789048175505	267153589	1.0	1.0	Global specification and validation of embedded systems /	Global specification and validation of embedded systems :	Nicolescu, Gabriela.	Nicolescu, Gabriela	9789048175505	9781402061516
9789048175321	323630189	1.0	1.0	Rethinking inclusive education: the philosophers of difference in practice /	Rethinking Inclusive Education: The Philosophers of Difference in Practice	Allan, Julie.	Allan, Julie	9789048175321	9781402060922|9781402060939
9789048175314	266852580	1.0	1.0	Introduction to reconfigurable computing /	Introduction to reconfigurable computing :	Bobda, Christophe.	Bobda, Christophe	9789048175314	9781402061004|9781402060885
9789048175253	EBL371803	1.0	1.0	Exploring C for microcontrollers /	Exploring C for Microcontrollers	Parab, Jivan S.	Parab, Jivan S.	9789048175253	9781402060670|9781402060663
9789048175116	EBL337612	1.0	1.0	The descent of human sex ratio at birth :	The Descent of Human Sex Ratio at Birth	Brian, Eric.	Brian, Eric.	9789048175116	9781402060366|9781402060359
